,cik,first_date,last_date,min_cos,max_cos,avg_cos,min_jaccard,max_jaccard,avg_jaccard,ticker
4807,98222,,,,,,,,,tdw
4808,1094285,,,,,,,,,tdy
4809,1704299,,,,,,,,,teaf
4810,1650372,,,,,,,,,team
4811,842023,,,,,,,,,tech
4812,886986,,,,,,,,,teck
4813,1766526,,,,,,,,,tectp
4814,1592560,,,,,,,,,tedu
4815,814052,,,,,,,,,tef
4816,909112,,,,,,,,,tei
4817,1822027,,,,,,,,,tekku
4818,1385157,2007-12-14,2018-11-13,0.8913847989638987,0.951123197832794,0.9241888278069808,0.8038820728804248,0.9067346505205014,0.8595009137591177,tel
4819,1561921,,,,,,,,,tela
4820,61398,,,,,,,,,tell
4821,1024725,,,,,,,,,ten
4822,1660280,,,,,,,,,tenb
4823,34956,,,,,,,,,tenx
4824,932470,,,,,,,,,teo
4825,97210,,,,,,,,,ter
4826,927355,,,,,,,,,tess
4827,1084384,2008-04-15,2019-03-18,0.788483645381654,0.8718693270141508,0.8307221344513944,0.6508164363897362,0.7723618949888832,0.7109867675003744,teum
4828,818686,2018-02-12,2019-02-19,0.8244448138727448,0.8244448138727448,0.8244448138727448,0.6963921034717495,0.6963921034717495,0.6963921034717495,teva
4829,97216,,,,,,,,,tex
4830,92230,2002-03-15,2019-02-26,0.8383320319571543,0.9449552619459644,0.897882651768634,0.721658846677766,0.8956375838926175,0.8156813688479104,tfc
4831,1733413,,,,,,,,,tffp
4832,1588823,,,,,,,,,tfii
4833,1381668,2007-12-21,2018-11-27,0.8614483588442019,0.918797741424044,0.9018629572845156,0.7565372746467436,0.8497920997920998,0.8213405741068717,tfsl
4834,96943,,,,,,,,,tfx
4835,850429,2002-02-15,2020-03-16,0.794009783800842,0.9468165694023672,0.8833446368846478,0.6578138718173837,0.898999301838492,0.7925300053257085,tg
4836,736744,,,,,,,,,tga
4837,878518,,,,,,,,,tgb
4838,1001614,,,,,,,,,tgc
4839,1413159,,,,,,,,,tgh
4840,1021162,,,,,,,,,tgi
4841,1534675,2012-06-14,2020-03-06,0.6231385669103499,0.9054497603536494,0.8159154222008995,0.4153899721448468,0.8269472926785393,0.6937890600087935,tgls
4842,39899,,,,,,,,,tgna
4843,1308106,,,,,,,,,tgp
4844,931427,,,,,,,,,tgs
4845,27419,2000-04-10,2019-03-13,0.5992647464857914,0.9291626944073954,0.8567915088213394,0.3766586248492159,0.8675958188153309,0.7516288952539386,tgt
4846,1001316,2008-03-31,2019-03-01,0.6467872064837691,0.9340356985544936,0.8625747642188522,0.4779257182901192,0.8762322015334063,0.764120342015206,tgtx
4847,1712189,2019-02-28,2020-03-13,0.5388239892751832,0.5388239892751832,0.5388239892751832,0.3575528700906345,0.3575528700906345,0.3575528700906345,th
4848,1769318,,,,,,,,,thbr
4849,70318,,,,,,,,,thc
4850,1773087,,,,,,,,,thca
4851,1760689,2019-04-01,2020-03-13,0.7989440823060978,0.7989440823060978,0.7989440823060978,0.647823629169022,0.647823629169022,0.647823629169022,thcb
4852,714562,,,,,,,,,thff
4853,944695,,,,,,,,,thg
4854,1134115,2013-03-13,2020-03-10,0.9243215551122484,0.9614514195826056,0.947453031643418,0.8581673306772908,0.9256696428571428,0.9002437977567617,thm
4855,811212,,,,,,,,,thmo
4856,730263,,,,,,,,,tho
4857,1604522,,,,,,,,,thq
4858,1489096,2011-06-20,2019-06-12,0.8253734070660106,0.928134596582376,0.8891508474111839,0.7009705182201063,0.8658753709198813,0.8008104132429389,thr
4859,903129,,,,,,,,,thrm
4860,1556739,2014-03-14,2015-03-16,0.8571083692838204,0.8571083692838204,0.8571083692838204,0.7498138495904692,0.7498138495904692,0.7498138495904692,thry
4861,1320695,2006-03-29,2019-02-14,0.8231711853739899,0.9231364585675804,0.8923222332394545,0.6994477106716551,0.8571428571428571,0.8062420750029943,ths
4862,1512717,,,,,,,,,thtx
4863,1635977,,,,,,,,,thw
4864,98246,,,,,,,,,tif
4865,1801754,,,,,,,,,tig
4866,912958,,,,,,,,,tigo
4867,1756699,,,,,,,,,tigr
4868,715787,,,,,,,,,tile
4869,1826168,,,,,,,,,timb
4870,1393726,2008-03-31,2020-03-12,0.6060654576154664,0.8969486431139649,0.8200938240533687,0.4347681014347681,0.8123284779396243,0.7012947133472616,tipt
4871,318833,,,,,,,,,tisi
4872,1409171,2008-04-28,2020-04-07,0.8307036433706628,0.936914005160302,0.9055281259010766,0.7102893274573673,0.8812346231268172,0.8282129901263265,titn
4873,109198,,,,,,,,,tjx
4874,911971,,,,,,,,,tk
4875,1491487,,,,,,,,,tkat
4876,1071321,,,,,,,,,tkc
4877,98362,2001-03-30,2016-02-24,0.7012612085193856,0.9216095670980976,0.8601427345450438,0.5224930887157577,0.8546150167384027,0.7566231260631529,tkr
4878,1722890,,,,,,,,,tlc
4879,352998,,,,,,,,,tlgt
4880,1068963,,,,,,,,,tli
4881,1001807,,,,,,,,,tlk
4882,1668105,,,,,,,,,tlnd
4883,1731348,,,,,,,,,tlry
4884,1723069,,,,,,,,,tlsa
4885,1524025,2013-04-03,2020-04-01,0.8529723516784321,0.9445435022820564,0.9220202710789402,0.7433467741935483,0.8946110386788353,0.8565088063156859,tlys
4886,1094517,,,,,,,,,tm
4887,1504167,2012-01-13,2020-03-23,0.5760370015185803,0.9416160042343809,0.8480434095242066,0.3880428652002256,0.8886709171162335,0.749342326584634,tmbr
4888,840551,,,,,,,,,tmdi
4889,1756262,,,,,,,,,tmdx
4890,1744676,,,,,,,,,tme
4891,1562476,2014-02-24,2019-02-20,0.8325304248915308,0.9127317448380436,0.8865235679062007,0.7126922426905526,0.8394512421208751,0.7972469953644532,tmhc
4892,97745,,,,,,,,,tmo
4893,1005817,,,,,,,,,tmp
4894,1823524,,,,,,,,,tmpmu
4895,1543418,2013-02-12,2020-02-13,0.8374315536430417,0.9549607203281344,0.9007497465533759,0.7177730192719486,0.9137989778534924,0.8216397865042107,tmq
4896,1598428,2015-03-02,2020-02-25,0.8650849241749026,0.906189638954806,0.8855210467831485,0.7622392507449979,0.8284182305630027,0.7948131068267832,tmst
4897,1822553,,,,,,,,,tmtsu
4898,1283699,2006-05-12,2019-02-07,0.5846275204912295,0.90877365585083,0.8362888015598725,0.3999767792871241,0.8327994875080077,0.722884799438828,tmus
4899,1428875,2015-03-02,2019-03-01,0.8978437741800127,0.937074958244872,0.9177998176231001,0.8145979703356753,0.8815415821501014,0.848314100226527,tmx
4900,1474439,2010-09-24,2018-09-12,0.8294637579738855,0.9148807022901349,0.8974303724443529,0.7081407749733379,0.842415896124336,0.814734033359169,tnav
4901,97134,2000-03-10,2019-02-28,0.5697911511629621,0.9139479552156924,0.8493506346158428,0.3394349383207322,0.8414791828290664,0.741228873961103,tnc
4902,1438133,2014-03-06,2019-02-26,0.9184751105509146,0.9367061082069,0.9284992907415631,0.8491847826086957,0.8809261300992283,0.8665011984357724,tndm
4903,937098,2015-03-30,2019-02-14,0.7760421135726375,0.8634295650106256,0.8226189249687231,0.6338252891902673,0.7593147751605995,0.6995975459375582,tnet
4904,1419945,,,,,,,,,tnk
4905,1166663,,,,,,,,,tnp
4906,1430306,,,,,,,,,tnxp
4907,794170,,,,,,,,,tol
4908,314227,,,,,,,,,tomz
4909,1296484,,,,,,,,,tops
4910,879764,,,,,,,,,tot
4911,1731176,2019-03-15,2020-03-24,0.9507407879029446,0.9507407879029446,0.9507407879029446,0.9054849705608924,0.9054849705608924,0.9054849705608924,tota
4912,1597095,,,,,,,,,tour
4913,1290677,2005-03-31,2020-03-12,0.6432317345553347,0.9234299612854862,0.8653071345294445,0.4730693369746624,0.8576547879753136,0.7741242540175977,tpb
4914,77543,2002-03-21,2019-02-27,0.7962346453145566,0.9308434613230951,0.8941041829592792,0.6592729513247073,0.8706204379562044,0.8094261519296096,tpc
4915,1593195,2015-03-25,2019-03-18,0.8485061187950906,0.8930390053701058,0.8679687413848438,0.7368707977466836,0.806738595494984,0.7671492862534582,tpco
4916,1561680,2013-03-28,2019-02-26,0.7866202050185673,0.9421474875742092,0.8768422530456229,0.642239095885573,0.8906115417743324,0.7839205831598076,tph
4917,724742,,,,,,,,,tphs
4918,1455684,2017-03-17,2020-03-02,0.9230391539629541,0.9296886923350882,0.9252784440199983,0.8568755846585594,0.8686075464470407,0.8608490157040771,tpic
4919,97517,,,,,,,,,tpl
4920,1116132,2001-09-21,2018-08-16,0.8455229508843296,0.9249090626735309,0.8862808711821037,0.7323587800036094,0.8600682593856656,0.7962809510447263,tpr
4921,1576018,2014-02-28,2019-02-28,0.907689562276044,0.9229512067846511,0.9136003336283987,0.8309195015156619,0.8569206842923794,0.8409371702292663,tpre
4922,1595893,,,,,,,,,tptx
4923,1580345,2015-03-18,2020-03-04,0.8335611335528195,0.9567830095924472,0.9189490810114297,0.7122062434233603,0.917112829664882,0.8520670621294908,tpvg
4924,1206264,2004-03-30,2019-02-25,0.7782614547315405,0.9338423912084092,0.8795185874629367,0.6348411602209945,0.8758682500560161,0.7864817152168372,tpx
4925,1408201,,,,,,,,,tpz
4926,98677,,,,,,,,,tr
4927,96869,,,,,,,,,trc
4928,1431959,2009-03-31,2020-03-16,0.5394016006014425,0.9204061554904066,0.86270229173243,0.353070712013702,0.8525164113785558,0.7688658763109669,trch
4929,1805833,,,,,,,,,treb
4930,7039,,,,,,,,,trec
4931,1434621,2009-02-27,2019-02-28,0.8140260910743999,0.9219572660970594,0.8793130424586367,0.6863048097353679,0.8545303408146301,0.785615530809216,tree
4932,1069878,,,,,,,,,trex
4933,1389170,2011-02-28,2019-03-01,0.9057358974857104,0.937350953023899,0.9220184642064528,0.8275770456960679,0.8820761059567029,0.8554044470745231,trgp
4934,1651561,2017-03-14,2019-03-01,0.9092203130742936,0.932975453055972,0.9210978830651328,0.8332771977096666,0.8743455497382199,0.8538113737239432,trhc
4935,1075124,,,,,,,,,tri
4936,888721,,,,,,,,,trib
4937,1616212,,,,,,,,,tril
4938,1526520,2012-03-15,2019-02-22,0.8903325027321347,0.9143279813329576,0.9050294435884892,0.8019675715066497,0.8421755725190839,0.8265343252681028,trip
4939,864749,,,,,,,,,trmb
4940,1655891,,,,,,,,,trmd
4941,36146,,,,,,,,,trmk
4942,1708405,2018-02-22,2019-02-08,0.8988503002700735,0.8988503002700735,0.8988503002700735,0.8150921658986175,0.8150921658986175,0.8150921658986175,trmt
4943,99780,,,,,,,,,trn
4944,1754820,,,,,,,,,trne
4945,1476150,2010-03-29,2019-02-06,0.8042935274216203,0.9400820799482436,0.9064871739291309,0.6726491405460061,0.886937695453452,0.8311853559392959,trno
4946,99302,,,,,,,,,trns
4947,1113169,,,,,,,,,trow
4948,1530804,2013-02-28,2019-02-28,0.8211893826382541,0.933387326906616,0.8590986810383457,0.6961160904822876,0.8750561797752809,0.7538473384889928,trox
4949,1232384,,,,,,,,,trp
4950,1158041,,,,,,,,,trq
4951,842633,2003-03-31,2019-02-28,0.8115247662232009,0.9293736128969894,0.8845597235172027,0.6814291030889468,0.8680135951661632,0.7932713112329199,trs
4952,357301,,,,,,,,,trst
4953,732026,2001-09-24,2020-09-23,0.8263232040905961,0.9383410453964016,0.8867303655949589,0.7040445110207575,0.8838357588357588,0.7976034411167736,trt
4954,1660734,2017-03-20,2019-02-19,0.8892887276262744,0.901411638604233,0.8953501831152537,0.8005853658536586,0.8205076953827704,0.8105465306182145,trtn
4955,1630472,2018-02-26,2019-02-26,0.909853004805086,0.909853004805086,0.909853004805086,0.8345336694274397,0.8345336694274397,0.8345336694274397,trtx
4956,1552033,2013-02-25,2019-02-14,0.8210409690158456,0.9100026138031098,0.8571670580258082,0.6963862145946701,0.8348191757779647,0.7504244144235807,tru
4957,1327318,2015-03-12,2019-03-01,0.8468010022895652,0.9285072780071484,0.9004658908181651,0.7334312465577382,0.8665409595642154,0.8202326210207063,true
4958,1371285,2015-02-24,2018-02-14,0.8881518104956441,0.9335623818625174,0.9127751908664227,0.7986805703341137,0.8753812636165578,0.8400016439828546,trup
4959,86312,2002-03-29,2019-02-14,0.7169462639489677,0.9716255981056956,0.9036315614184678,0.5395765472312704,0.9448120512459524,0.8312000080441386,trv
4960,1683825,,,,,,,,,trvg
4961,1563880,,,,,,,,,trvi
4962,1429560,2014-03-20,2020-03-12,0.8821354398839508,0.9420904992566796,0.9062188373653098,0.7887468030690538,0.8903966597077244,0.8291388913300143,trvn
4963,1747079,,,,,,,,,trwh
4964,1173643,,,,,,,,,trx
4965,876378,,,,,,,,,trxc
4966,1190723,,,,,,,,,ts
4967,1046050,,,,,,,,,tsbk
4968,1380846,2014-03-03,2020-02-24,0.8852425162682045,0.9236986851958041,0.9053801007942575,0.7938181168483116,0.8581971534001054,0.8272407895538766,tsc
4969,916365,,,,,,,,,tsco
4970,1519061,2015-03-10,2019-02-28,0.8996352964744734,0.9391295065424,0.9149373138915157,0.8164629176854116,0.8852081488042516,0.8430835283244145,tse
4971,928876,,,,,,,,,tsem
4972,1806310,,,,,,,,,tsha
4973,809559,,,,,,,,,tsi
4974,1318605,2011-03-03,2019-02-19,0.8267328180658937,0.9270825699078687,0.8942308865829882,0.6985583224115334,0.8638056680161943,0.8091979486451502,tsla
4975,1508655,2012-03-22,2020-02-19,0.8436866364531946,0.9550226388977864,0.9274864645409806,0.7267677846613971,0.9139141205615194,0.8659109000612155,tslx
4976,1046179,,,,,,,,,tsm
4977,100493,2001-12-21,2018-11-13,0.7392309688454097,0.9311945302265612,0.8675061995693671,0.5651417205370463,0.8711162255466053,0.7667520254643427,tsn
4978,1499832,2015-03-16,2016-02-26,0.8902084855057749,0.8902084855057749,0.8902084855057749,0.8020833333333334,0.8020833333333334,0.8020833333333334,tsq
4979,98338,,,,,,,,,tsri
4980,1466258,2010-02-26,2019-02-12,0.8073622378557188,0.9312929744640226,0.8929593947377925,0.6768359517720132,0.8713839750260146,0.8083179438042154,tt
4981,737758,,,,,,,,,ttc
4982,1741231,2019-03-26,2020-03-11,0.965687804028586,0.965687804028586,0.965687804028586,0.9336506159014558,0.9336506159014558,0.9336506159014558,ttcf
4983,1671933,2017-02-16,2019-02-22,0.8621910053879269,0.9381655265878645,0.9001782659878956,0.7527605244996549,0.8834912316065309,0.8181258780530929,ttd
4984,1013880,,,,,,,,,ttec
4985,831641,,,,,,,,,ttek
4986,1293282,2008-03-31,2020-03-16,0.8721831606097784,0.9402775741204684,0.9181750605812714,0.7700161203653949,0.8872,0.8488091256786171,ttgt
4987,844965,,,,,,,,,tti
4988,926042,,,,,,,,,ttm
4989,1116942,,,,,,,,,ttmi
4990,910267,,,,,,,,,ttnp
4991,1492674,2015-03-04,2020-03-16,0.9393758996624492,0.9478182612614066,0.9426458262447008,0.8851296922829064,0.9005283293860448,0.891280820813457,ttoo
4992,1526329,,,,,,,,,ttp
4993,946581,,,,,,,,,ttwo
4994,868675,,,,,,,,,tu
4995,1757399,,,,,,,,,tufn
4996,1008654,,,,,,,,,tup
4997,893739,,,,,,,,,turn
4998,1679268,2017-02-24,2020-03-02,0.8350948564100433,0.9196827723513068,0.8715624517071158,0.7115914696068475,0.8511662904439428,0.7721337526028793,tusk
4999,912892,,,,,,,,,tv
5000,1376986,2006-12-15,2019-11-15,0.8115495190224463,0.8816528305285332,0.8597161791735985,0.6800845101745803,0.7883048766878696,0.7538870833919856,tvc
5001,704415,,,,,,,,,tvty
5002,1758730,,,,,,,,,tw
5003,1819313,,,,,,,,,twctu
5004,899751,,,,,,,,,twi
5005,100378,,,,,,,,,twin
5006,1447669,2017-02-22,2019-03-01,0.9032576351995174,0.9184028984134398,0.9108302668064786,0.8228305785123967,0.8489669043700859,0.8358987414412413,twlo
5007,804123,,,,,,,,,twn
5008,1814215,,,,,,,,,twnd
5009,1644406,2016-03-17,2019-02-27,0.5426630180572838,0.8727798412972521,0.7493924766318414,0.3677430148904133,0.7740206185567009,0.6182310649557591,twnk
5010,1465740,2010-03-04,2018-02-27,0.8591090899969829,0.9124871828332866,0.8890031161548427,0.7518144804390158,0.8389596968653118,0.8002745006975054,two
5011,1459417,2015-02-26,2019-02-26,0.8485596310655668,0.931194934119121,0.8926878833725225,0.7369186046511628,0.8712463199214917,0.8078642555785929,twou
5012,1581280,2018-12-20,2019-12-13,0.9079450838101504,0.9079450838101504,0.9079450838101504,0.831122210082722,0.831122210082722,0.831122210082722,twst
